296,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.buildRunner(org.junit.runner.Description)> calls method <org.junit.runner.Description.toString()>",MaxCore.java,MEDIUM
297,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.buildRunner(org.junit.runner.Description)> calls method <org.junit.runner.Description.getTestClass()>",MaxCore.java,MEDIUM
298,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.max.MaxCore.<init>(java.io.File)> calls method <org.junit.experimental.max.MaxHistory.forFolder(java.io.File)>",MaxCore.java,MEDIUM
299,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.run(org.junit.runner.Request)> has parameter of type <org.junit.runner.Request>",MaxCore.java,MEDIUM
300,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.buildRunner(org.junit.runner.Description)> calls constructor <java.lang.StringBuilder.<init>()>",MaxCore.java,MEDIUM
301,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.findLeaves(org.junit.runner.Description, org.junit.runner.Description, java.util.List)> has generic parameter type <java.util.List<org.junit.runner.Description>> with type argument depending on <org.junit.runner.Description>",MaxCore.java,MEDIUM
302,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.findLeaves(org.junit.runner.Description, org.junit.runner.Description, java.util.List)> calls method <java.lang.StringBuilder.append(java.lang.String)>",MaxCore.java,MEDIUM
303,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.constructLeafRequest(java.util.List)> calls method <java.util.Iterator.hasNext()>",MaxCore.java,MEDIUM
304,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.findLeaves(org.junit.runner.Description, org.junit.runner.Description, java.util.List)> calls method <org.junit.runner.Description.getChildren()>",MaxCore.java,MEDIUM
305,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.forFolder(java.lang.String)> is annotated with <java.lang.Deprecated>",MaxCore.java,MEDIUM
306,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.findLeaves(org.junit.runner.Description, org.junit.runner.Description, java.util.List)> calls method <java.util.ArrayList.iterator()>",MaxCore.java,MEDIUM
307,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.findLeaves(org.junit.runner.Description, org.junit.runner.Description, java.util.List)> calls method <org.junit.runner.Description.toString()>",MaxCore.java,MEDIUM
308,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.forFolder(java.lang.String)> has parameter of type <java.lang.String>",MaxCore.java,MEDIUM
309,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.buildRunner(org.junit.runner.Description)> calls method <org.junit.runner.Description.toString()>",MaxCore.java,MEDIUM
310,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Class <org.junit.experimental.max.MaxCore> extends class <java.lang.Object>",MaxCore.java,MEDIUM
311,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.sortRequest(org.junit.runner.Request)> calls method <org.junit.experimental.max.MaxHistory.testComparator()>",MaxCore.java,MEDIUM
312,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.sortedLeavesForTest(org.junit.runner.Request)> has return type <java.util.List>",MaxCore.java,MEDIUM
313,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.storedLocally(java.io.File)> has parameter of type <java.io.File>",MaxCore.java,MEDIUM
314,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.getMalformedTestClass(org.junit.runner.Description)> has return type <java.lang.Class>",MaxCore.java,MEDIUM
315,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.getMalformedTestClass(org.junit.runner.Description)> calls method <java.lang.String.replace(java.lang.CharSequence, java.lang.CharSequence)>",MaxCore.java,MEDIUM
316,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.constructLeafRequest(java.util.List)> calls method <java.util.List.iterator()>",MaxCore.java,MEDIUM
317,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.findLeaves(org.junit.runner.Request)> has return type <java.util.List>",MaxCore.java,MEDIUM
318,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.findLeaves(org.junit.runner.Description, org.junit.runner.Description, java.util.List)> calls method <org.junit.runner.Description.getChildren()>",MaxCore.java,MEDIUM
319,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.findLeaves(org.junit.runner.Request)> calls constructor <java.util.ArrayList.<init>()>",MaxCore.java,MEDIUM
320,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.buildRunner(org.junit.runner.Description)> calls constructor <org.junit.internal.runners.JUnit38ClassRunner.<init>(junit.framework.Test)>",MaxCore.java,MEDIUM
321,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.constructLeafRequest(java.util.List)> has parameter of type <java.util.List>",MaxCore.java,MEDIUM
322,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.run(java.lang.Class)> calls method <org.junit.runner.Request.aClass(java.lang.Class)>",MaxCore.java,MEDIUM
323,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.findLeaves(org.junit.runner.Description, org.junit.runner.Description, java.util.List)> calls constructor <java.lang.StringBuilder.<init>()>",MaxCore.java,MEDIUM
